date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"August 1, 2017",Illinois,Chicago,800 block of N Monticello Ave,0,4,http://www.gunviolencearchive.org/incident/903853,http://www.chicagotribune.com/news/local/breaking/ct-boy-16-shot-in-grand-crossing-20170801-story.html
"August 1, 2017",Alabama,Anniston,1000 block of Sugarloaf Lane,0,2,http://www.gunviolencearchive.org/incident/904056,https://www.annistonstar.com/news/crime/two-anniston-men-taken-to-local-hospital-after-shooting/article_08c8314c-7710-11e7-9960-37f643e9a905.html
"August 1, 2017",Texas,Big Spring,1410 E 11th Pl,0,1,http://www.gunviolencearchive.org/incident/904059,http://kbestmedia.com/kbest-station-updates/316358
"August 1, 2017",Indiana,Greenwood,780 Leisure Ln,0,1,http://www.gunviolencearchive.org/incident/904124,http://www.dailyjournal.net/2017/08/03/man_arrested_in_shooting/
"August 1, 2017",Pennsylvania,New Castle,S Jefferson St,0,1,http://www.gunviolencearchive.org/incident/903108,http://www.wfmj.com/story/36018600/police-investigating-shooting-in-new-castle
"August 1, 2017",Louisiana,Baton Rouge,1100 block of Cristy Dr,0,2,http://www.gunviolencearchive.org/incident/904075,http://www.theadvocate.com/baton_rouge/news/crime_police/article_acb83f0a-7787-11e7-9437-43f2fcb1d059.html
"August 1, 2017",Arkansas,Little Rock,30 block of Rosemoor Drive,0,1,http://www.gunviolencearchive.org/incident/904081,http://www.arkansasonline.com/news/2017/aug/01/police-little-rock-man-goes-walk-his-dog-shot-robb/?f=crime
"August 1, 2017",Wisconsin,Madison (Fitchburg),5100 block of Anton Dr,0,1,http://www.gunviolencearchive.org/incident/903770,http://www.channel3000.com/news/crime/1-injured-in-fitchburg-shooting-police-say/597359389
"August 1, 2017",Kentucky,Covington,300 block of East 13th Street,1,1,http://www.gunviolencearchive.org/incident/903711,http://local12.com/news/local/covington-police-identify-victims-in-second-deadly-shooting-at-same-intersectiono
"August 1, 2017",Washington,Toppenish,8000 Block of Lateral C Rd,0,6,http://www.gunviolencearchive.org/incident/904106,http://www.nbcrightnow.com/story/36024336/18-year-old-injures-six-others-with-birdshot-loaded-shotgun
"August 1, 2017",Florida,Crestview,N/A,0,0,http://www.gunviolencearchive.org/incident/904116,http://www.nwfdailynews.com/news/20170801/police-man-charged-after-firing-gun-at-car
"August 1, 2017",District of Columbia,Washington,"1500 block of Kenilworth Avenue, Northeast",0,0,http://www.gunviolencearchive.org/incident/915641,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-july-31st-august-7th
"August 1, 2017",District of Columbia,Washington,"1200 block of Rock Creek Ford Road, Nothwest",0,0,http://www.gunviolencearchive.org/incident/915643,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-july-31st-august-7th
"August 1, 2017",District of Columbia,Washington,"500 block of Melon Street, Southeast",0,0,http://www.gunviolencearchive.org/incident/915644,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-july-31st-august-7th
"August 1, 2017",Georgia,Milledgeville,100 block of Park Ave,0,0,http://www.gunviolencearchive.org/incident/906564,http://www.valdostadailytimes.com/news/ga_fl_news/authorities-probing-drive-by-shooting/article_de8e3af4-06db-5958-a59b-eee59a6328d6.html
"August 1, 2017",Texas,Corpus Christi,Winnebago St and Waco St,0,0,http://www.gunviolencearchive.org/incident/904138,http://www.kristv.com/story/36029996/stolen-vehicle-recovered-from-home-struck-by-bullets
"August 1, 2017",Missouri,Saint Louis,Dr Martin Luther King Dr and Belt Ave,0,2,http://www.gunviolencearchive.org/incident/903539,http://www.kmov.com/story/36024402/1-man-1-woman-shot-in-hamilton-heights
"August 1, 2017",Mississippi,Picayune,Seal Crest Dr,0,0,http://www.gunviolencearchive.org/incident/905031,http://www.picayuneitem.com/2017/08/one-arrested-two-more-sought-in-home-invasion/
"August 1, 2017",California,Visalia,1200 block of N Gowdy,1,0,http://www.gunviolencearchive.org/incident/904160,http://abc30.com/visalia-police-investigating-officer-involved-shooting-suspect-dies/2267141/
"August 1, 2017",New York,Bronx,Southern Blv and Elsmere Pl,0,0,http://www.gunviolencearchive.org/incident/903170,http://nypost.com/2017/08/01/gunman-arrested-after-firing-shot-near-cops/
"August 1, 2017",Illinois,Chicago,4400 block of W Jackson,0,1,http://www.gunviolencearchive.org/incident/903172,http://chicago.suntimes.com/news/man-shot-while-driving-in-west-garfield-park-3/
"August 1, 2017",West Virginia,Middlebourne,N/A,0,0,http://www.gunviolencearchive.org/incident/914602,https://www.justice.gov/usao-ndwv/pr/tyler-county-man-indicted-meth-distribution-and-illegal-firearm-charges
"August 1, 2017",Illinois,Chicago,7500 block of S South Shore Dr,0,2,http://www.gunviolencearchive.org/incident/903186,http://chicago.suntimes.com/news/2-men-wounded-1-critically-in-south-shore-shooting/
"August 1, 2017",South Carolina,Charleston,1800 block of Richmond Street,0,0,http://www.gunviolencearchive.org/incident/903190,http://www.wtoc.com/story/36018451/ccso-responding-to-reported-shooting
"August 1, 2017",Maryland,Baltimore,2600 block of E Baltimore St,1,0,http://www.gunviolencearchive.org/incident/903191,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-overnight-shooting-20170801-story.html
"August 1, 2017",Michigan,Detroit,Houston Whittier and Chalmers,0,2,http://www.gunviolencearchive.org/incident/903209,http://www.fox2detroit.com/news/local-news/271249112-story
"August 1, 2017",Virginia,Norfolk,3200 block of Peronne Ave,0,3,http://www.gunviolencearchive.org/incident/904157,https://pilotonline.com/news/local/crime/norfolk--year-old-charged-with-tuesday-night-shooting-of/article_032f1ea4-98c7-5545-b518-c413c54dfda8.html
"August 1, 2017",California,Eureka,1300 block of 5th St,1,0,http://www.gunviolencearchive.org/incident/904269,https://lostcoastoutpost.com/2017/aug/3/epd-release-identity-eureka-man-shot-and-killed-ga/
"August 1, 2017",Wisconsin,Madison,N/A,0,0,http://www.gunviolencearchive.org/incident/920433,https://www.atf.gov/news/pr/convicted-felon-history-domestic-violence-sentenced-4-years-federal-prison
"August 1, 2017",Illinois,Rockford,Bayliss Ave and Mulberry St,0,1,http://www.gunviolencearchive.org/incident/905438,http://www.rrstar.com/news/20170802/rockford-man-suffers-serious-injuries-in-early-morning-drive-by
"August 1, 2017",Louisiana,New Orleans,1900 Block of Casa Calvo St,0,1,http://www.gunviolencearchive.org/incident/903585,http://www.nola.com/crime/index.ssf/2017/08/man_shot_in_algiers_tuesday_af_1.html
"August 1, 2017",Georgia,Statesboro,Guinevere Ct,0,0,http://www.gunviolencearchive.org/incident/903595,http://www.statesboroherald.com/section/250/article/81000/
"August 1, 2017",Georgia,Statesboro,Georgia Ave,0,0,http://www.gunviolencearchive.org/incident/903598,http://www.statesboroherald.com/section/250/article/81000/
"August 1, 2017",Louisiana,New Orleans (Gentilly),5200 block of Demontluzin St,0,1,http://www.gunviolencearchive.org/incident/903950,http://www.nola.com/crime/index.ssf/2017/08/man_accused_of_shooting_victim_1.html
"August 1, 2017",Maryland,Catonsville,6223 Baltimore National Pike,1,0,http://www.gunviolencearchive.org/incident/903068,http://foxbaltimore.com/news/local/names-released-in-catonsville-officer-involved-fatal-shooting
"August 1, 2017",Rhode Island,Providence,268 Hartford Ave,0,0,http://www.gunviolencearchive.org/incident/904665,http://www.providencejournal.com/news/20170802/providence-man-nabbed-on-gun-charge
"August 1, 2017",Ohio,Massillon,1358 Glenwood St SE,0,0,http://www.gunviolencearchive.org/incident/915949,http://www.cantonrep.com/news/20170802/massillon-man-was-armed-when-he-threatened-to-kill-police-fought-with-them
"August 1, 2017",Georgia,Macon,2893 Napier,0,1,http://www.gunviolencearchive.org/incident/903609,http://www.macon.com/news/local/crime/article164739617.html
"August 1, 2017",Virginia,Aldie,Northstar Blvd and Conejo Way,0,0,http://www.gunviolencearchive.org/incident/907776,http://wjla.com/news/crime/man-arrested-after-pointing-pellet-gun-at-workers-on-school-grounds-in-loudoun-co
"August 1, 2017",Iowa,Clive,N/A,0,1,http://www.gunviolencearchive.org/incident/996568,https://www.desmoinesregister.com/story/news/crime-and-courts/2017/11/22/man-pleads-guilty-greenbelt-trail-assault/890708001/
"August 1, 2017",Illinois,Chicago,8800 S Crandon Ave,0,0,http://www.gunviolencearchive.org/incident/945074,https://chicago.suntimes.com/news/police-man-kidnapped-sexually-assaulted-woman-in-calumet-heights/
"August 1, 2017",Maryland,Laurel,100 Block of Easton St,0,0,http://www.gunviolencearchive.org/incident/903634,http://www.baltimoresun.com/news/maryland/anne-arundel/ph-ac-cn-laurel-home-invasion-0802-20170801-story.html
"August 1, 2017",Georgia,Leesburg,Keyridge Dr,0,1,http://www.gunviolencearchive.org/incident/903636,http://www.wfxg.com/story/36021483/civilian-in-officer-involved-shooting-out-of-emergency-room
"August 1, 2017",Missouri,Columbia,2300 E Parks Edge Pl,0,1,http://www.gunviolencearchive.org/incident/904857,http://www.columbiamissourian.com/news/local/three-arrests-made-related-to-shooting-of--year-old/article_8a63fcd2-778c-11e7-88e9-9f38722630de.html
"August 1, 2017",Georgia,Hinesville,900 block of Pineland Avenue,0,3,http://www.gunviolencearchive.org/incident/903143,http://coastalcourier.com/section/139/article/87852/
"August 1, 2017",Illinois,Chicago,82nd St and Ellis Ave,0,1,http://www.gunviolencearchive.org/incident/904287,http://chicago.suntimes.com/news/15-year-old-boy-shot-in-east-chatham/
"August 1, 2017",Indiana,Gary,W 19th Ave and Hanley St,1,0,http://www.gunviolencearchive.org/incident/904974,http://chicago.suntimes.com/news/15-year-old-boy-dies-day-after-being-shot-by-gary-police/
"August 1, 2017",North Carolina,Raleigh,4956 Pebble Beach Dr,1,0,http://www.gunviolencearchive.org/incident/903957,http://www.newsobserver.com/news/local/crime/article165573602.html
"August 1, 2017",Arizona,Phoenix,3431 W Union Hills Dr,1,0,http://www.gunviolencearchive.org/incident/903891,http://www.santacruzsentinel.com/general-news/20170802/the-latest-phoenix-police-id-suspect-killed-by-a-customer
"August 1, 2017",Missouri,Saint Louis,Page Ave and Gregan Pl,1,0,http://www.gunviolencearchive.org/incident/903789,http://www.kmov.com/story/36019264/homicide-investigation-underway-in-pagedale
"August 1, 2017",Washington,Spokane,US 2 and I-90,0,0,http://www.gunviolencearchive.org/incident/903690,http://www.khq.com/story/36023468/handgun-found-by-wsdot-employee-along-i-90-near-highway-2
"August 1, 2017",Kansas,Salina,1300 block of S 9th St,0,0,http://www.gunviolencearchive.org/incident/1050669,http://www.salina.com/news/20180215/salina-man-reports-guns-stolen
"August 1, 2017",District of Columbia,Washington,2900 block of Southern Ave SE,0,0,http://www.gunviolencearchive.org/incident/915642,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-july-31st-august-7th
"August 1, 2017",Pennsylvania,Summit Hill,NA,0,0,http://www.gunviolencearchive.org/incident/1016284,http://standardspeaker.com/news/police-dec-28-1.2283935
"August 1, 2017",Wisconsin,Milwaukee,24th and Townsend,0,1,http://www.gunviolencearchive.org/incident/903254,http://fox6now.com/2017/08/01/2-dead-2-injured-including-child-following-separate-shooting-incidents-in-milwaukee/
"August 1, 2017",Oklahoma,Tulsa,4858 S 78th E Ave,1,1,http://www.gunviolencearchive.org/incident/903959,http://www.kfyrtv.com/content/news/Oklahoma-murder-suspect-arrested-in-Bismarck-438878483.html
"August 1, 2017",Maryland,Baltimore,900 Abbott Court,1,0,http://www.gunviolencearchive.org/incident/903740,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-two-homicides-20170803-story.html
"August 1, 2017",Missouri,Kansas City,3000 block of Lister Ave,0,0,http://www.gunviolencearchive.org/incident/903286,http://www.kansascity.com/news/local/crime/article164699207.html
"August 1, 2017",Ohio,Akron,700 block of Alicia Walk,0,1,http://www.gunviolencearchive.org/incident/903306,http://www.ohio.com/news/local/father-accidentally-shoots-6-year-old-son-in-leg-in-akron-1.784489?localLinksEnabled=false&cache=18961415304345%2Fnews%2Fohio%2Fcss%2Fresults.css%2Frk%3D0%2Ftrackback%2FRK%3D0%2FRS%3Dz9cNN2S1VIwBT3uzwOkZyUt9
"August 1, 2017",North Carolina,Mount Airy,157 Edwards Drive,1,0,http://www.gunviolencearchive.org/incident/904566,http://mtairynews.com/news/53027/apparent-stand-off-unfolding-on-red-brush-road
"August 1, 2017",Tennessee,Nashville,3700 Village Trail,1,1,http://www.gunviolencearchive.org/incident/903908,http://www.wsmv.com/story/36027403/woman-killed-brother-injured-in-north-nashville-shootout
"August 1, 2017",Ohio,Columbus,E Main St and James Rd,0,1,http://www.gunviolencearchive.org/incident/903758,http://nbc4i.com/2017/06/29/one-person-dead-one-other-injured-after-east-columbus-shooting/
"August 1, 2017",Georgia,Savannah,East 37th Street and Paulsen Street,0,1,http://www.gunviolencearchive.org/incident/903615,http://www.wtoc.com/story/36023170/scmpd-investigating-after-man-arrives-at-hospital-with-gunshot-wound
"August 1, 2017",Pennsylvania,Chester,1100 W 3rd St,0,1,http://www.gunviolencearchive.org/incident/906037,http://www.delcotimes.com/general-news/20170802/police-probe-night-of-violence-in-chester
"August 1, 2017",Georgia,Wrightsville,Martin Luther King Drive,0,0,http://www.gunviolencearchive.org/incident/904242,http://www.13wmaz.com/news/local/6-teens-arrested-after-shots-fired-at-wrightsville-home/461325084
"August 1, 2017",Missouri,Kansas City,US 169 and MO 9,0,0,http://www.gunviolencearchive.org/incident/905765,http://fox4kc.com/2017/08/02/road-rage-suspect-arrested-after-victim-follows-him-to-his-work/
"August 1, 2017",Mississippi,Jackson,State Street,0,0,http://www.gunviolencearchive.org/incident/903386,http://www.msnewsnow.com/story/36022122/argument-ends-in-shoot-out-at-jackson-gas-station
"August 1, 2017",Washington,Ellensburg,W 13th Ave,0,0,http://www.gunviolencearchive.org/incident/904260,http://www.dailyrecordnews.com/blotter/aug-blotter-shots-fired-dog-still-in-bird-cage-cat/article_3edd4b06-266a-5ef6-bd9a-da042461ab3e.html
"August 1, 2017",Connecticut,New Britain,396 Park St,1,0,http://www.gunviolencearchive.org/incident/904092,http://www.nbcconnecticut.com/news/local/2-People-Shot-in-New-Britain-437999563.html
"August 1, 2017",California,Oroville,4700 Ve Ave,0,0,http://www.gunviolencearchive.org/incident/904281,http://www.chicoer.com/general-news/20170802/shots-fired-during-home-invasion-robbery-near-oroville
"August 1, 2017",Oregon,Myrtle Creek,200 block of Booth Ranch Rd,0,0,http://www.gunviolencearchive.org/incident/904286,http://www.nrtoday.com/news/police_logs/police-log-caller-s-sister-borrowed-item-from-caller-and/article_e5c8104e-6fa6-5091-9427-d37a48d5c13f.html
"August 1, 2017",Mississippi,Brooksville,114 Cockrell Quarters Road,1,1,http://www.gunviolencearchive.org/incident/903379,http://www.wtva.com/story/36021066/sheriff-double-homicide-in-noxubee-county-suspect-wanted
"August 1, 2017",Minnesota,Brownsdale,Vista Village Ct,0,0,http://www.gunviolencearchive.org/incident/909219,http://www.postbulletin.com/news/crime/authorities-seize-multiple-weapons-from-brownsdale-home/article_27664d18-06c2-5130-896d-2a9bbed6ed03.html
"August 1, 2017",California,Oregon House,9019 Marysville Rd,1,2,http://www.gunviolencearchive.org/incident/903401,http://www.chicoer.com/general-news/20170804/yuba-deputies-involved-in-shootout-identified
"August 1, 2017",Utah,Moab,2 S 100 West,0,0,http://www.gunviolencearchive.org/incident/904318,http://www.sltrib.com/news/2017/08/02/moab-cops-wrestle-man-to-ground-as-he-fires-gun/
"August 1, 2017",Michigan,Detroit,Curtis and Stoepel,0,1,http://www.gunviolencearchive.org/incident/903440,http://www.detroitnews.com/story/news/local/detroit-city/2017/08/01/ddot-passenger-shot-hand-suspect-arrested/528290001/
"August 1, 2017",Pennsylvania,Philadelphia,Frankford Avenue and Orleans Street,0,1,http://www.gunviolencearchive.org/incident/905346,http://www.philly.com/philly/news/crime/philadelphia-shootings-five-wounded-20170802.html
"August 1, 2017",Florida,Miami,17800 Ipco Rd,0,1,http://www.gunviolencearchive.org/incident/903528,http://www.nbcmiami.com/news/local/Traffic-Backed-Up-After-Shooting-on-I-95-At-Griffin-Road-437816523.html
"August 1, 2017",Arizona,Glendale,59th Ave and Bell Rd,0,1,http://www.gunviolencearchive.org/incident/905056,http://www.abc15.com/news/region-west-valley/glendale/woman-shot-in-glendale-hospitalized-in-serious-condition
"August 1, 2017",Michigan,Detroit,15137 Wyoming Ave,0,2,http://www.gunviolencearchive.org/incident/904488,http://www.detroitnews.com/story/news/local/detroit-city/2017/08/02/police-2-teens-say-they-were-shot-after-argument-dispensary/532046001/
"August 1, 2017",Missouri,Wilson City,West St,1,0,http://www.gunviolencearchive.org/incident/906476,http://www.semissourian.com/story/2433463.html
"August 1, 2017",Michigan,Detroit,2000 block of Lumpkin,1,0,http://www.gunviolencearchive.org/incident/904511,http://www.detroitnews.com/story/news/local/detroit-city/2017/08/02/police-stabbing-shooting-death-over-100-debt/532121001/
"August 1, 2017",New Jersey,Trenton,Wood Street,0,0,http://www.gunviolencearchive.org/incident/904520,http://www.nj.com/mercer/index.ssf/2017/08/trenton_man_arrested_for_having_a_handgun_cops_say.html#incart_river_index
"August 1, 2017",Louisiana,New Orleans,7900 block of Lamb Rd,0,1,http://www.gunviolencearchive.org/incident/903119,http://www.theadvocate.com/new_orleans/news/crime_police/article_438a671a-aa1d-11e7-b972-3bd11024f0ce.html
"August 1, 2017",Florida,Boynton Beach,300 Block of SW 11th Ave,0,0,http://www.gunviolencearchive.org/incident/904534,http://www.palmbeachpost.com/news/crime--law/south-blotter-unhappy-about-citation-motorist-shoves-parking-enforcement-officer/b6ppo7Ff1BlX1N09sQF5yN/
"August 1, 2017",Wisconsin,Milwaukee,4700 block on N. 76th Street,0,1,http://www.gunviolencearchive.org/incident/904537,http://www.milwaukeepolicenews.com/mpd-investigating-august-1-northwest-side-shooting/?ajax=1
"August 1, 2017",Florida,Boynton Beach,300 Block of N Congress Ave,0,0,http://www.gunviolencearchive.org/incident/904541,http://www.palmbeachpost.com/news/crime--law/south-blotter-unhappy-about-citation-motorist-shoves-parking-enforcement-officer/b6ppo7Ff1BlX1N09sQF5yN/
"August 1, 2017",Florida,Delray Beach,1100 Block of Royal Palm Dr,0,0,http://www.gunviolencearchive.org/incident/904543,http://www.palmbeachpost.com/news/crime--law/south-blotter-unhappy-about-citation-motorist-shoves-parking-enforcement-officer/b6ppo7Ff1BlX1N09sQF5yN/
"August 1, 2017",Connecticut,Bridgeport,N/A,0,0,http://www.gunviolencearchive.org/incident/903548,http://www.ctpost.com/local/article/Bridgeport-man-charged-with-firearm-possession-11725490.php
"August 1, 2017",Michigan,Dearborn,7954 Greenfield,0,2,http://www.gunviolencearchive.org/incident/906849,http://www.fox2detroit.com/news/local-news/271887302-story
"August 1, 2017",Indiana,Fort Wayne,2754 E Paulding Rd,0,1,http://www.gunviolencearchive.org/incident/904049,http://www.journalgazette.net/news/local/police-fire/20170819/witness-to-shooting-shares-his-story
"August 1, 2017",Massachusetts,Brockton,10 Silver Rd,0,0,http://www.gunviolencearchive.org/incident/903566,http://www.enterprisenews.com/news/20170801/brockton-neighbors-horrified-by-mid-afternoon-shooting
"August 1, 2017",Arizona,Phoenix,N/A,0,0,http://www.gunviolencearchive.org/incident/909883,http://www.azfamily.com/story/36100961/phoenix-firefighter-accused-of-kidnapping-assaulting-wifes-lover?autostart=true
"August 1, 2017",Massachusetts,Chicopee,Wolfe St and Kirby St,0,0,http://www.gunviolencearchive.org/incident/903568,http://www.masslive.com/news/index.ssf/2017/08/shots_fired_on_chicopee_spring.html#incart_river_index
"August 1, 2017",Tennessee,Memphis,4460 S 3rd St,0,1,http://www.gunviolencearchive.org/incident/903569,http://www.wmcactionnews5.com/story/36018769/man-shot-outside-lucilles-blues-and-diner
"August 1, 2017",Florida,Lake City,837 NW Main Blvd,0,0,http://www.gunviolencearchive.org/incident/905423,https://www.news4jax.com/news/shots-fired-at-lake-city-man-who-pursued-armed-robber
"August 1, 2017",Connecticut,Bridgeport,Newfield Ave and Orange St,0,0,http://www.gunviolencearchive.org/incident/904601,http://www.doingitlocal.com/2017/08/bridgeport-news-shots-fired-car-windows-shot/
"August 1, 2017",California,Long Beach,1300 block of Taper St,0,2,http://www.gunviolencearchive.org/incident/903754,http://www.presstelegram.com/general-news/20170801/man-woman-shot-in-west-long-beach
"August 1, 2017",Oklahoma,Lone Grove,N/A,0,0,http://www.gunviolencearchive.org/incident/906239,http://www.kxii.com/content/news/Guns-jewelry-and-other-belongings-stolen-from-Lone-Grove-home--438456083.html
"August 1, 2017",Massachusetts,Boston,Greenwood St and Erie St,0,0,http://www.gunviolencearchive.org/incident/904620,http://bpdnews.com/news/2017/8/2/tsm0ly02qa0ihk4ez3qjrxj6f9091k
"August 1, 2017",Tennessee,Nashville,1008 Woodland St,0,1,http://www.gunviolencearchive.org/incident/903896,http://wkrn.com/2017/08/03/nashville-rapper-starlito-surrenders-after-five-points-shooting/
"August 1, 2017",Illinois,Springfield,2400 S 11th St,0,0,http://www.gunviolencearchive.org/incident/980321,https://www.google.com/maps/d/viewer?mid=1LKSrhGWGcGCWQaFylyzpDOf2kBY&ll=39.77357620000001%2C-89.64053080000002&z=17
"August 1, 2017",Nebraska,Lincoln,239 W F St,0,0,http://www.gunviolencearchive.org/incident/907752,http://journalstar.com/news/local/911/police-man-with-loaded-gun-stunned-after-tussle-with-officer/article_9f5dffce-67ef-5860-9a71-ef659b33bb88.html
"August 1, 2017",California,Fremont,45500 Fremont Blvd,0,0,http://www.gunviolencearchive.org/incident/905636,http://abc7news.com/tesla-employee-arrested-after-bringing-gun-to-work/2270084/
"August 1, 2017",South Carolina,Greenwood,N/A,0,0,http://www.gunviolencearchive.org/incident/903747,http://www.walb.com/story/36026322/police-2-men-arrested-after-car-chase-leads-to-confrontation-with-pistol-machete-in-greenwood
"August 1, 2017",Texas,Fort Worth,4600 block of Shackelford St,1,1,http://www.gunviolencearchive.org/incident/903164,http://www.star-telegram.com/news/local/community/fort-worth/article164820622.html
"August 1, 2017",New York,Niagara Falls,N/A,0,0,http://www.gunviolencearchive.org/incident/952190,http://buffalonews.com/2017/10/04/north-tonawanda-man-charged-with-2-gunpoint-rapes-in-niagara-falls/
"August 1, 2017",Texas,Talco,N/A,0,1,http://www.gunviolencearchive.org/incident/903762,http://www.kltv.com/story/36024437/man-arrested-for-shooting-ex-wife-in-titus-county-charged-with-attempted-murder
"August 1, 2017",Florida,Jacksonville,10000 block of Shelby Creek Rd S,1,0,http://www.gunviolencearchive.org/incident/903534,http://jacksonville.com/news/public-safety/2017-08-01/jacksonville-police-man-shot-dead-outside-westside-home
"August 1, 2017",Ohio,Dayton,W Grand Ave and N Euclid Ave,0,1,http://www.gunviolencearchive.org/incident/904023,http://wdtn.com/2017/08/01/officers-mans-visit-to-the-hospital-could-be-connected-to-mondays-incident/
"August 1, 2017",South Carolina,Edisto Island,7961 Maxie Rd,0,1,http://www.gunviolencearchive.org/incident/903783,http://www.live5news.com/story/36023835/deputies-one-arrested-after-edisto-island-shooting
"August 1, 2017",Massachusetts,Brockton,192 Forest Ave,0,0,http://www.gunviolencearchive.org/incident/904819,http://www.enterprisenews.com/news/20170802/2-minutes-2-miles-and-18-reported-gunshots-in-brockton
"August 1, 2017",Massachusetts,Brockton,32 Kingman Ave,0,0,http://www.gunviolencearchive.org/incident/904820,http://www.enterprisenews.com/news/20170802/2-minutes-2-miles-and-18-reported-gunshots-in-brockton
"August 1, 2017",Nevada,Las Vegas,9500 block of Chandler Springs Ave,1,0,http://www.gunviolencearchive.org/incident/903654,http://www.fox5vegas.com/story/36321244/parents-face-criminal-charges-in-shooting-death-of-4-year-old-boy
"August 1, 2017",Missouri,Saint Louis,N/A,0,0,http://www.gunviolencearchive.org/incident/903794,http://www.kmov.com/story/36023684/dads-cookie-company-delivery-driver-carjacked
"August 1, 2017",Texas,Huntington,N/A,0,1,http://www.gunviolencearchive.org/incident/903798,http://lufkindailynews.com/news/community/article_1a24f270-7668-11e7-be36-336a7f838270.html
"August 1, 2017",Massachusetts,Fitchburg,Arcadia Ave,0,1,http://www.gunviolencearchive.org/incident/904826,http://www.sentinelandenterprise.com/breakingnews/ci_31188600/police-man-fires-blank-from-replica-gun-send?source=rss_viewed
"August 1, 2017",New Jersey,Paterson,North Main Street and Arch Street,0,1,http://www.gunviolencearchive.org/incident/903808,http://www.northjersey.com/story/news/paterson-press/2017/08/01/woman-shot-paterson-area-troubled-gangs-and-drugs/528803001/
"August 1, 2017",Pennsylvania,Mckeesport,1100 block of Hartman St,0,2,http://www.gunviolencearchive.org/incident/903819,http://pittsburgh.cbslocal.com/2017/08/01/mckeesport-hartman-street-double-shooting/
"August 1, 2017",Michigan,Flint,5375 Saginaw St,0,1,http://www.gunviolencearchive.org/incident/904835,http://www.mlive.com/news/flint/index.ssf/2017/08/argument_leads_to_critical_sho.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+flint_journal_news+%28Flint+Journal+News+-+MLive.com%29
"August 1, 2017",Pennsylvania,Harrisburg,500 block of Curtin St,0,2,http://www.gunviolencearchive.org/incident/903827,http://www.pennlive.com/news/2017/08/shooting_investigation_underwa.html
"August 1, 2017",Nevada,Las Vegas,4100 block of W Tompkins Ave,1,2,http://www.gunviolencearchive.org/incident/903691,http://www.fox5vegas.com/story/36056004/suspect-injured-officer-identified-in-shooting-near-las-vegas-strip
"August 1, 2017",Arkansas,West Memphis,Redding Street,0,2,http://www.gunviolencearchive.org/incident/904842,http://wreg.com/2017/08/01/police-on-scene-of-double-shooting-in-west-memphis/
"August 1, 2017",North Dakota,Fargo,1007 8th Ave N,0,0,http://www.gunviolencearchive.org/incident/903840,http://www.valleynewslive.com/content/news/UPDATE-One-woman-hurt-after-a-report-of-a-shot-fired-in-a-north-Fargo-home-man-still-inside.html
"August 1, 2017",Tennessee,Memphis,3500 Westline Dr,1,0,http://www.gunviolencearchive.org/incident/904604,http://wreg.com/2017/08/01/police-detain-person-after-man-shot-and-killed/
"August 1, 2017",Wyoming,Mills,700 block of Badger Ln,0,0,http://www.gunviolencearchive.org/incident/904867,http://trib.com/lifestyles/announcements/community/publicrecord/police-calls/article_9c5045ac-e3cc-5cc0-924f-7c361e1a1a35.html
"August 1, 2017",Illinois,Chicago,7800 block of S Dobson,0,1,http://www.gunviolencearchive.org/incident/903859,http://www.chicagotribune.com/news/local/breaking/ct-boy-16-shot-in-grand-crossing-20170801-story.html
"August 1, 2017",Illinois,Chicago,2100 block of N Central Park Ave,0,1,http://www.gunviolencearchive.org/incident/903863,http://www.chicagotribune.com/news/local/breaking/ct-boy-16-shot-in-grand-crossing-20170801-story.html
"August 1, 2017",Ohio,Youngstown,1138 Boardman Poland Rd,0,0,http://www.gunviolencearchive.org/incident/991881,http://www.wfmj.com/story/36870251/feds-charge-jordanian-who-allegedly-sought-sniper-rifle-in-boardman
"August 1, 2017",Illinois,Chicago (Englewood),7000 block of S Paulina,0,1,http://www.gunviolencearchive.org/incident/903873,http://www.chicagotribune.com/news/local/breaking/ct-boy-16-shot-in-grand-crossing-20170801-story.html
"August 1, 2017",Nebraska,Lincoln,N 31st St and S St,0,0,http://www.gunviolencearchive.org/incident/907738,http://www.1011now.com/content/news/LPD-investigating-shots-heard-in-northeast-Lincoln-437859263.html
"August 1, 2017",Illinois,Chicago,6900 block of S Cornell,0,2,http://www.gunviolencearchive.org/incident/903880,http://www.chicagotribune.com/news/local/breaking/ct-boy-16-shot-in-grand-crossing-20170801-story.html
"August 1, 2017",Texas,Waco,23rd St and Olive Ave,1,0,http://www.gunviolencearchive.org/incident/914239,http://www.wacotrib.com/news/police/man-who-ran-over-waco-police-officer-shot-times-autopsy/article_85cda356-5196-58d8-bba3-2ddd5f85a7aa.html
